Image1,Image2,KeyPoint1_X,KeyPoint1_Y,KeyPoint2_X,KeyPoint2_Y,Width1,Height1,Width2,Height2
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",433.137939453125,390.2257995605469,566.2828369140625,1049.5582275390625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",433.4561767578125,416.94256591796875,565.086181640625,1147.3221435546875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",433.53094482421875,396.50579833984375,566.3529663085938,1072.9984130859375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",433.9960632324219,327.2105407714844,568.1710815429688,816.5463256835938,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",433.9960632324219,327.2105407714844,568.1710815429688,816.5463256835938,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",434.89031982421875,205.879638671875,574.148681640625,367.46856689453125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",434.9408264160156,505.177490234375,572.7310180664062,1473.47900390625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",435.5310974121094,354.9789123535156,573.4210205078125,918.5477294921875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",436.6349182128906,445.0088195800781,577.2861938476562,1251.8555908203125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",436.8118591308594,438.8509826660156,578.6580810546875,1229.744873046875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",436.99371337890625,300.7845764160156,579.5543212890625,719.1583862304688,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",437.1854248046875,264.97296142578125,579.9754028320312,587.39013671875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",437.709716796875,390.0599670410156,582.83251953125,1048.983642578125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",437.806640625,428.3521423339844,583.559814453125,1190.0777587890625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",438.1703186035156,268.9882507324219,584.4849853515625,601.3763427734375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",438.1703186035156,268.9882507324219,584.4849853515625,601.3763427734375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",438.2412109375,499.1786804199219,584.3927612304688,1451.5330810546875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",439.7735290527344,386.1748962402344,589.2860717773438,1034.1407470703125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",440.6551208496094,312.8094787597656,593.6778564453125,763.4624633789062,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",440.6551208496094,312.8094787597656,593.6778564453125,763.4624633789062,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",440.692138671875,260.06787109375,593.2807006835938,568.6708984375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",440.7068786621094,308.1693420410156,593.5122680664062,746.2139892578125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",440.8758239746094,324.6822204589844,593.6646118164062,807.1983642578125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",441.1867980957031,499.41314697265625,594.1572265625,1453.1190185546875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",441.60687255859375,248.85650634765625,596.5894775390625,527.3958129882812,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",441.7867126464844,454.47698974609375,597.1019287109375,1286.314697265625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",442.1495666503906,394.7181091308594,599.9405517578125,1067.072998046875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",442.3434753417969,284.5500793457031,598.92578125,659.01513671875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",442.3778076171875,413.3349914550781,598.923828125,1134.7545166015625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",442.3778076171875,413.3349914550781,598.923828125,1134.7545166015625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",442.39959716796875,427.140625,598.5755004882812,1186.124755859375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",442.4314270019531,410.8167419433594,599.6165771484375,1125.2176513671875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",442.4994812011719,388.98333740234375,600.2062377929688,1045.3206787109375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",442.5895080566406,375.948486328125,601.1607055664062,996.8475952148438,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",442.84307861328125,381.6867370605469,601.3821411132812,1018.947509765625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",442.84307861328125,381.6867370605469,601.3821411132812,1018.947509765625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",443.3815612792969,350.55462646484375,603.0173950195312,903.0158081054688,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",443.7533264160156,309.038330078125,605.3720703125,749.4757080078125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",445.480712890625,445.31072998046875,611.0579223632812,1252.809814453125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",445.480712890625,445.31072998046875,611.0579223632812,1252.809814453125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",446.0236511230469,390.7538757324219,612.4501953125,1051.7318115234375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",446.2798767089844,313.2307434082031,612.7089233398438,764.798583984375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",446.4603271484375,472.2789001464844,613.8856811523438,1353.6966552734375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",446.4603271484375,472.2789001464844,613.8856811523438,1353.6966552734375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",446.93902587890625,520.4196166992188,617.1434936523438,1530.293701171875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",447.5755615234375,370.91265869140625,618.1642456054688,978.14453125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",447.9867858886719,492.02099609375,618.90380859375,1424.786376953125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",448.3741149902344,319.9330139160156,620.0313720703125,790.2542724609375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",448.3741149902344,319.9330139160156,620.0313720703125,790.2542724609375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",448.9410095214844,386.946044921875,622.6861572265625,1037.819091796875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",448.99273681640625,283.62109375,623.53857421875,655.2675170898438,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",449.44537353515625,313.8879089355469,625.5438842773438,767.0756225585938,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",449.4884948730469,367.80755615234375,626.2655639648438,966.453369140625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",449.6066589355469,437.522216796875,627.7448120117188,1223.3536376953125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",451.3950500488281,351.5849304199219,633.78955078125,907.00390625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",452.53265380859375,405.6178283691406,636.924560546875,1105.7781982421875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",453.470458984375,369.5620422363281,641.6988525390625,972.95849609375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",454.0921630859375,521.5377807617188,643.3728637695312,1533.9130859375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",454.6873779296875,313.552978515625,644.7811889648438,766.1719970703125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",455.2972106933594,269.13677978515625,646.9864501953125,602.7490844726562,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",455.3419494628906,298.202880859375,647.7890625,708.9534912109375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",455.3767395019531,346.08782958984375,648.65478515625,886.5923461914062,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",456.6269836425781,479.0449523925781,651.6837768554688,1376.60400390625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",458.1194763183594,257.60894775390625,657.7724609375,559.546142578125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",458.97625732421875,348.6690673828125,660.2987670898438,895.5249633789062,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",459.0384216308594,324.7645263671875,659.81640625,807.8356323242188,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",459.30267333984375,358.55078125,659.9905395507812,932.541015625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",460.21417236328125,283.180908203125,665.5363159179688,654.2220458984375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",460.3398132324219,447.62127685546875,666.1616821289062,1261.9423828125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",460.5760498046875,498.1421813964844,668.0753784179688,1447.613037109375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",460.735595703125,428.12353515625,667.531982421875,1189.7161865234375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",460.92529296875,521.3343505859375,668.0862426757812,1533.115234375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",460.92529296875,521.3343505859375,668.0862426757812,1533.115234375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",461.38104248046875,394.35968017578125,669.6787109375,1064.606201171875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",461.48236083984375,377.0937194824219,670.1046752929688,1000.86083984375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",461.6453857421875,360.34735107421875,671.389892578125,938.9776611328125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",461.7025451660156,249.68612670898438,671.6953125,530.497314453125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",461.71502685546875,365.0525207519531,670.6925659179688,956.957275390625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",462.1675109863281,270.12542724609375,673.2491455078125,606.6564331054688,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",462.1675109863281,270.12542724609375,673.2491455078125,606.6564331054688,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",462.2148742675781,391.46466064453125,673.4791259765625,1054.4755859375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",462.79022216796875,443.71820068359375,674.9949340820312,1245.1981201171875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",463.3442687988281,299.217529296875,676.3543701171875,713.7386474609375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",463.5320129394531,276.17230224609375,678.4823608398438,628.4476928710938,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",463.89398193359375,485.7914123535156,679.2913818359375,1402.9969482421875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",464.283935546875,336.97808837890625,680.2504272460938,852.9132690429688,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",464.5109558105469,467.0073547363281,682.8887329101562,1332.1875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",464.6859436035156,346.0223388671875,681.3978881835938,886.317626953125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",464.6859436035156,346.0223388671875,681.3978881835938,886.317626953125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",464.8359069824219,279.0707702636719,681.0869140625,637.8807983398438,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",465.40545654296875,266.55438232421875,684.7066040039062,592.6896362304688,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",466.2998352050781,442.2417907714844,687.5441284179688,1241.60107421875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",466.3396911621094,447.69671630859375,688.0904541015625,1261.47802734375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",466.43115234375,435.47052001953125,688.528076171875,1216.0791015625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",466.7783203125,405.3204650878906,689.4578247070312,1105.1962890625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",467.09613037109375,393.13629150390625,692.4837036132812,1059.8402099609375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",467.22467041015625,382.5380554199219,691.7020263671875,1020.676025390625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",467.47314453125,289.14093017578125,691.8336791992188,676.2305297851562,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",467.575927734375,343.4925842285156,692.4959716796875,876.8572387695312,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",467.575927734375,343.4925842285156,692.4959716796875,876.8572387695312,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",467.615478515625,257.59686279296875,692.6965942382812,560.270751953125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",467.7354431152344,359.7146301269531,693.44091796875,936.8286743164062,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",469.3409729003906,442.97015380859375,697.9881591796875,1243.31494140625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",471.21258544921875,383.2391662597656,706.76904296875,1023.45654296875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",472.1658020019531,366.8684387207031,709.184326171875,963.6124877929688,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",472.3592224121094,350.9558410644531,712.2109375,903.5462646484375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",472.9844055175781,315.59259033203125,713.5117797851562,773.9371337890625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",473.5758972167969,356.7380676269531,714.916748046875,926.0478515625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",475.2032470703125,469.5815124511719,720.375732421875,1342.5291748046875,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",475.3213806152344,254.9729461669922,720.922119140625,549.8163452148438,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",476.1842041015625,371.660400390625,724.057373046875,980.93408203125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",476.5247497558594,366.5054931640625,726.7824096679688,960.8643188476562,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",477.96868896484375,449.5669250488281,729.753662109375,1268.5089111328125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",478.2212219238281,302.9532165527344,732.033447265625,727.1839599609375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",478.2212219238281,302.9532165527344,732.033447265625,727.1839599609375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",479.4577941894531,306.9718933105469,736.2845458984375,742.3627319335938,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",479.7684631347656,357.6337585449219,737.02978515625,930.8319702148438,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",479.97314453125,470.978759765625,738.579833984375,1347.1337890625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",481.4919128417969,452.1543884277344,743.83642578125,1277.6966552734375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",481.59564208984375,467.0131530761719,743.263427734375,1332.90478515625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",481.7767639160156,455.7702941894531,745.6038818359375,1291.8267822265625,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",481.9200744628906,314.0428466796875,744.2676391601562,768.0663452148438,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",484.1589050292969,530.224365234375,753.7057495117188,1566.04052734375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",484.6378173828125,328.1558532714844,754.3309326171875,820.3158569335938,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",484.8918151855469,461.3623046875,756.293701171875,1312.5751953125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",485.5877685546875,488.7495422363281,759.8966674804688,1412.8516845703125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",485.7709655761719,333.6269226074219,761.1326293945312,839.7294311523438,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",487.3094177246094,282.34423828125,765.3782348632812,651.024658203125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",487.95635986328125,336.3388977050781,768.0389404296875,849.0526733398438,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",488.61480712890625,465.0035095214844,770.1495361328125,1326.046142578125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",490.7226867675781,483.9179382324219,777.5149536132812,1395.4200439453125,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",491.41693115234375,276.5646667480469,780.3812866210938,629.898193359375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",491.434326171875,517.3056030273438,780.3943481445312,1518.5423583984375,800,535,800,1583
640px-thumb.jpg,"Trump_World_Tower_and_East_River_in_Manhattan,_New_York_City_(cropped).jpg",491.7143859863281,494.5465393066406,781.2782592773438,1434.281982421875,800,535,800,1583
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.4755859375,529.17724609375,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.4755859375,529.17724609375,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.58802795410156,497.6090087890625,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.58802795410156,497.6090087890625,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.60049438476562,522.890380859375,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.60049438476562,522.890380859375,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.6117706298828,491.1435546875,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.6316680908203,510.210693359375,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.6316680908203,510.210693359375,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.63294982910156,478.51336669921875,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.63294982910156,478.51336669921875,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.63790893554688,465.8564147949219,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.63790893554688,465.8564147949219,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.66810607910156,503.9165344238281,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.66810607910156,503.9165344238281,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.67025756835938,459.57562255859375,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.69381713867188,484.79840087890625,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.69381713867188,484.79840087890625,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.7034149169922,472.20257568359375,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.8445587158203,516.583984375,154.1413116455078,1225.8408203125,800,535,800,1247
640px-thumb.jpg,Trump_World_Tower_from_Long_Island.jpg,214.8445587158203,516.583984375,154.1413116455078,1225.8408203125,800,535,800,1247
